"feature","id","fc","pval","qval"
"gene","MSTRG.22965",1.35332336411468,0.33426207680873,0.475385074085758
"gene","MSTRG.23444",1.28807650464068,0.334491495945573,0.475666162658424
"gene","MSTRG.10031",1.3327313330456,0.334591654650316,0.475763399517025
"gene","MSTRG.7228",1.95602568912838,0.334831031530387,0.476058556559017
"gene","MSTRG.1002",1.17016558651652,0.335045016665333,0.476317559304846
"gene","MSTRG.18242",1.97901208451343,0.33512938820275,0.476392264874672
"gene","MSTRG.4584",0.72156151575841,0.335398776384457,0.476729935669893
"gene","MSTRG.16703",0.608638432211426,0.335552525446396,0.476891669553558
"gene","MSTRG.12584",0.768705674806635,0.335576275689858,0.476891669553558
"gene","MSTRG.465",0.505735634304414,0.335689949428769,0.476952693658601
"gene","MSTRG.22772",0.692647181908427,0.335697467593247,0.476952693658601
"gene","MSTRG.8576",5.09457384025754,0.335714798468983,0.476952693658601
"gene","MSTRG.4602",0.729274838315573,0.335984169505606,0.477290094657328
"gene","MSTRG.1765",0.770204209040584,0.336334326747316,0.477742183452636
"gene","MSTRG.2185",0.554567550728841,0.336533320948623,0.477979489051317
"gene","MSTRG.17835",0.574217861343727,0.337031244806029,0.478641280214994
"gene","MSTRG.5249",0.62766144831831,0.337134537514136,0.478742556117114
"gene","MSTRG.12415",0.629562418453949,0.337289235340035,0.478916802906225
"gene","MSTRG.23540",0.544499087276047,0.33742040764876,0.4790576159429
"gene","MSTRG.18263",0.140676667051983,0.337619013815448,0.479294133410835
"gene","MSTRG.4815",1.55046215886599,0.337785633282075,0.479485201046147
"gene","MSTRG.20915",0.479975410890054,0.337850308141822,0.479531536255151
"gene","MSTRG.9770",1.21741480708082,0.338030886636221,0.479698166484831
"gene","MSTRG.11524",2.20107755704794,0.338044609324496,0.479698166484831
"gene","MSTRG.13479",1.60539841139502,0.338063838103873,0.479698166484831
"gene","MSTRG.21103",0.460650497043785,0.338170910449504,0.479804618465461
"gene","MSTRG.22764",2.18110205026296,0.338385865406033,0.48006410207812
"gene","MSTRG.12941",1.36212064190554,0.338441958983157,0.480098183073804
"gene","MSTRG.7937",1.33524548973457,0.338853868161023,0.480636953417711
"gene","MSTRG.1927",1.39013440022416,0.339016916460947,0.48082266598014
"gene","MSTRG.4884",1.96483261576284,0.339286973581169,0.481160098002094
"gene","MSTRG.13215",1.46633489243564,0.33937734295339,0.481242665910036
"gene","MSTRG.9145",0.754994530387385,0.339498228955443,0.481368487162624
"gene","MSTRG.19579",0.743279131938953,0.33967681011287,0.481510272095332
"gene","MSTRG.3640",1.31732444492714,0.339681958217141,0.481510272095332
"gene","MSTRG.8525",1.44846381421154,0.339694721683286,0.481510272095332
"gene","MSTRG.151",2.45375470403849,0.339817003765251,0.481637999087844
"gene","MSTRG.279",1.30843114237672,0.339918868099213,0.481702149407891
"gene","MSTRG.5449",0.738161071097545,0.339955441770963,0.481702149407891
"gene","MSTRG.23386",0.530144762236535,0.339958798162616,0.481702149407891
"gene","MSTRG.18271",0.203614688283061,0.34020084983289,0.48198043618366
"gene","MSTRG.8346",1.28203222985319,0.340219590457765,0.48198043618366
"gene","MSTRG.16579",0.846997814322014,0.340274334509713,0.482012375814762
"gene","MSTRG.4663",0.748214589374038,0.340573061219607,0.482389888017552
"gene","MSTRG.2977",1.32179266827853,0.340664067065622,0.482473139448662
"gene","MSTRG.8264",1.27541482967425,0.340720013112664,0.482506725598012
"gene","MSTRG.23014",2.14928256895097,0.340762920187574,0.482521842149828
"gene","MSTRG.5023",1.40598391261916,0.340955964342365,0.482749530521631
"gene","MSTRG.10821",0.804934890587755,0.340992939564266,0.482756223309728
"gene","LOC103693563",3.75516402715312,0.341321590661218,0.48317581202822
"gene","MSTRG.18170",0.584034265823032,0.341414023464449,0.483260961730597
"gene","MSTRG.672",1.29657587042121,0.341506080726564,0.483301011952399
"gene","MSTRG.3046",1.39522789652246,0.341506887403639,0.483301011952399
"gene","MSTRG.19668",0.597775989437718,0.341584899239848,0.483348016894921
"gene","MSTRG.18297",1.66988426948424,0.341604677271093,0.483348016894921
"gene","MSTRG.12193",1.14058525409049,0.341688058179653,0.4834203034637
"gene","MSTRG.11575",2.04130387835245,0.341783682067984,0.4835098961026
"gene","MSTRG.10440",1.2961708273522,0.342003574008779,0.48377525303897
"gene","MSTRG.13333",1.03245124263963,0.342064126562105,0.483815190347196
"gene","MSTRG.3476",0.680482667423655,0.342203217558869,0.483966194318022
"gene","MSTRG.1467",1.23264555899684,0.34223749154455,0.483968944683725
"gene","MSTRG.6744",0.501396032751305,0.342472954501593,0.484256175393298
"gene","MSTRG.17169",0.447790798738513,0.342551367432845,0.484321304351123
"gene","MSTRG.3888",0.288804644496875,0.342781077645307,0.48460031469924
"gene","MSTRG.13335",0.709885894421529,0.342904032622519,0.484728363395573
"gene","MSTRG.20389",1.07138928441758,0.343131739612601,0.485004451137819
"gene","MSTRG.15349",0.523241644546853,0.343329675872936,0.485204734336196
"gene","MSTRG.18188",2.25704980631037,0.343338259908038,0.485204734336196
"gene","MSTRG.11311",2.44602949079244,0.343458605022226,0.485328989728405
"gene","MSTRG.6755",0.844904590808254,0.343598708703087,0.485467498297154
"gene","MSTRG.8879",1.08851790198068,0.343621483764639,0.485467498297154
"gene","MSTRG.22874",0.48662761134255,0.343787452540089,0.485583552257477
"gene","MSTRG.4442",2.22811326294366,0.343795357017046,0.485583552257477
"gene","MSTRG.17256",0.844207961584912,0.343800939904943,0.485583552257477
"gene","MSTRG.17995",0.459219126758273,0.344039654245896,0.48587487019444
"gene","MSTRG.5090",7.0826650205275,0.344335795387894,0.486247227332967
"gene","MSTRG.13346",1.38950199252877,0.344374247985256,0.486255658586992
"gene","MSTRG.14795",1.63697247946801,0.344723912335538,0.486688303282344
"gene","MSTRG.6073",0.0461415523270668,0.344745675885503,0.486688303282344
"gene","MSTRG.5862",0.58464549692272,0.344784693847525,0.486697488627765
"gene","MSTRG.19490",1.68625223085858,0.344910841607353,0.486829652919298
"gene","MSTRG.3332",1.87337438516188,0.344961567887012,0.486855347531683
"gene","MSTRG.9729",0.573627718875364,0.345250955548192,0.487166364207004
"gene","MSTRG.19415",1.23620450326374,0.345267527116945,0.487166364207004
"gene","MSTRG.19634",0.639350088376879,0.34530424957349,0.487166364207004
"gene","MSTRG.7123",4.05857386528173,0.345312110260556,0.487166364207004
"gene","MSTRG.784",0.4463050191347,0.345465040979877,0.487293669733254
"gene","MSTRG.846",0.733264896681654,0.345467449357316,0.487293669733254
"gene","MSTRG.4552",1.60557482315594,0.345536463231279,0.487345096530267
"gene","MSTRG.9783",2.51021733780152,0.345704710303268,0.487491734690142
"gene","MSTRG.13187",1.90403850862167,0.345705561487678,0.487491734690142
"gene","MSTRG.10444",0.764061997249548,0.34591174531699,0.487736538324889
"gene","MSTRG.5833",0.772319292965427,0.346155171946927,0.488033803357083
"gene","MSTRG.5904",0.414309101705985,0.346269891959258,0.488149569887004
"gene","MSTRG.9125",0.947505028087427,0.346412770322073,0.488305006753431
"gene","MSTRG.16058",0.435674331829542,0.346539057191564,0.488437029108156
"gene","MSTRG.2160",1.36798890600878,0.346772839870815,0.488720524653182
"gene","MSTRG.22957",0.594456900871847,0.346961936988318,0.488940995642956
"gene","MSTRG.10519",0.611441349912051,0.347388761005982,0.489496399873828
"gene","MSTRG.4580",0.775647096415259,0.347615641037991,0.489769990243645
"gene","MSTRG.7413",1.46634521197772,0.347993948051145,0.490256860749637
"gene","MSTRG.19453",1.23876553176349,0.348116160088402,0.490346997935481
"gene","MSTRG.9351",0.864392713141537,0.348123439816853,0.490346997935481
"gene","MSTRG.19164",1.52270026766271,0.348187176261988,0.490390632104804
"gene","MSTRG.9535",0.737395106025714,0.3482409882529,0.490420281669419
"gene","MSTRG.14700",0.815096513306804,0.348467008629989,0.490692420204208
"gene","MSTRG.8180",0.784521221350451,0.348675065451921,0.490902806289385
"gene","MSTRG.15693",0.235693252009338,0.348681999951572,0.490902806289385
"gene","MSTRG.2904",0.681448225449768,0.348855301888332,0.491100608356999
"gene","MSTRG.2214",1.32150034772165,0.348913520605321,0.491136380203258
"gene","MSTRG.12748",0.454521119068835,0.349150041641215,0.491384440939767
"gene","MSTRG.7363",1.41103621921864,0.349155397346446,0.491384440939767
"gene","MSTRG.3270",0.737507342611632,0.349248595608371,0.491469399911385
"gene","MSTRG.836",0.615264314537525,0.349297438589652,0.49149193116713
"gene","MSTRG.13462",0.863488972103776,0.349537349215847,0.491696579771868
"gene","MSTRG.2393",1.79685004753819,0.349545084255011,0.491696579771868
"gene","MSTRG.2304",0.77115390907884,0.349559803717667,0.491696579771868
"gene","MSTRG.17806",0.312605581831918,0.349603621983702,0.491696579771868
"gene","MSTRG.7451",0.811841934262165,0.349607107220559,0.491696579771868
"gene","MSTRG.4608",0.603335315380223,0.349640845164228,0.491697834862235
"gene","MSTRG.12106",1.45323901811451,0.349692584479867,0.491724402560924
"gene","MSTRG.17633",1.33942178158739,0.349799181794623,0.491828097254204
"gene","MSTRG.10017",1.03310469783114,0.349930843349512,0.491967010231236
"gene","MSTRG.4752",1.80570366482981,0.350047113331684,0.492084260172345
"gene","MSTRG.8110",0.688929950847784,0.350465446844536,0.49262607880401
"gene","MSTRG.9482",1.13777175405907,0.35052608661284,0.492654822252434
"gene","MSTRG.1585",1.51860393265817,0.350551714537938,0.492654822252434
"gene","MSTRG.17120",2.41471589594317,0.350745911068764,0.492881468947658
"gene","MSTRG.13467",1.32409123924485,0.350830262309528,0.492916568020796
"gene","MSTRG.8246",0.719016272426902,0.350836742302043,0.492916568020796
"gene","MSTRG.14320",0.70047412227593,0.351107581818785,0.493209808759161
"gene","MSTRG.11700",1.21928348379612,0.351136496594996,0.493209808759161
"gene","MSTRG.8556",1.33892091736785,0.351144298046435,0.493209808759161
"gene","MSTRG.16672",0.465918723317247,0.351210425005891,0.493256408888093
"gene","MSTRG.267",0.719232059792482,0.351262864833434,0.493262375833526
"gene","MSTRG.18496",0.543556401978942,0.351288393986229,0.493262375833526
"gene","MSTRG.8682",1.29403049821926,0.351313523790051,0.493262375833526
"gene","MSTRG.447",0.512592862568222,0.351460151065114,0.493421969562483
"gene","MSTRG.17056",0.766371438597597,0.351508418080988,0.493443456364627
"gene","MSTRG.19503",5.53099876825311,0.351649331083134,0.493594982307972
"gene","MSTRG.11192",0.541383081357061,0.351693016803294,0.493610018896053
"gene","MSTRG.18514",0.559814842460329,0.35173213885135,0.493612864243106
"gene","MSTRG.1569",0.60245473080659,0.351760991031761,0.493612864243106
"gene","MSTRG.4483",1.56737591004227,0.351815704161614,0.493643367822604
"gene","MSTRG.13882",0.845369595686792,0.351921905925301,0.493725960954964
"gene","MSTRG.254",1.04620879646531,0.351940529682727,0.493725960954964
"gene","MSTRG.5818",1.29789633053063,0.352060974734748,0.493848649904345
"gene","MSTRG.5874",0.614687058933461,0.35220485217671,0.494004182243544
"gene","MSTRG.7383",0.78438006234892,0.352391838417884,0.494220144380338
"gene","MSTRG.22117",0.69675338192175,0.352428612881841,0.494225417783715
"gene","MSTRG.2387",0.657103839402394,0.352567377447447,0.4943554843938
"gene","MSTRG.6522",0.818445608962804,0.352619727998337,0.4943554843938
"gene","MSTRG.9517",0.390363344936287,0.352621175185356,0.4943554843938
"gene","MSTRG.15793",0.586429340791487,0.352653454765624,0.4943554843938
"gene","MSTRG.21532",0.768960757217489,0.35273856339648,0.494428491951808
"gene","MSTRG.23173",0.540773601181269,0.352935675314237,0.494597606892017
"gene","MSTRG.8727",0.627017410957128,0.352951075305227,0.494597606892017
"gene","MSTRG.7289",0.124808581343907,0.352958332293081,0.494597606892017
"gene","MSTRG.22378",0.506008435766931,0.353150870837796,0.494813397376687
"gene","MSTRG.1704",1.49049317660033,0.353190576036947,0.494813397376687
"gene","MSTRG.21023",1.16764578805186,0.353221536280508,0.494813397376687
"gene","MSTRG.10368",0.71909036326643,0.353244540932842,0.494813397376687
"gene","MSTRG.75",1.16907803033684,0.353304916224554,0.494845141193045
"gene","MSTRG.20162",0.82676518262474,0.353333314242649,0.494845141193045
"gene","MSTRG.16066",0.90765841782253,0.353391898895931,0.494880891157351
"gene","MSTRG.5427",1.95151613506928,0.353526073199762,0.495022478327606
"gene","MSTRG.20427",0.593969697435515,0.353784828353686,0.495338466185436
"gene","MSTRG.20794",1.10859192467677,0.353906775387069,0.495462866131527
"gene","MSTRG.14334",1.68061973091833,0.354284510564782,0.495945307944155
"gene","MSTRG.14193",0.555754495740702,0.35449444590946,0.496156862032653
"gene","MSTRG.11272",1.75088003756767,0.354501923600619,0.496156862032653
"gene","MSTRG.3127",0.675710750196478,0.3545402733622,0.49616192544762
"gene","MSTRG.18208",1.35773915932676,0.354571828887017,0.49616192544762
"gene","MSTRG.14362",0.952204336335656,0.354762684333628,0.496382595053221
"gene","MSTRG.22012",0.65449827943941,0.354905214133013,0.496535612670206
"gene","MSTRG.9323",1.56468201456624,0.355004082806413,0.496627522625175
"gene","MSTRG.17330",0.551562831816715,0.355234129980125,0.496902908409874
"gene","MSTRG.19643",1.16666202408642,0.355294663202892,0.496913213786591
"gene","MSTRG.21041",0.836356380701078,0.355307885128368,0.496913213786591
"gene","MSTRG.17269",1.3447047426719,0.355399310377057,0.496994645151288
"gene","MSTRG.15979",1.24361396490781,0.355677650235969,0.497337420514894
"gene","MSTRG.11982",0.780851028209659,0.356150492542679,0.497952075592034
"gene","MSTRG.323",0.554074565314781,0.35641255645526,0.498271943419428
"gene","MSTRG.22385",0.540094100523224,0.356590028648355,0.498473501621614
"gene","MSTRG.2584",0.79904228291353,0.356629658098574,0.498481845677704
"gene","MSTRG.4028",1.48955503132835,0.35666259512718,0.498481845677704
"gene","MSTRG.11574",1.76381088861315,0.356700474642208,0.498488247329523
"gene","MSTRG.1400",0.718639070539293,0.356927102659413,0.498758398843593
"gene","MSTRG.8249",2.87081497640259,0.357347681255669,0.499293360141904
"gene","MSTRG.9018",0.592850949018568,0.357376643548464,0.499293360141904
"gene","MSTRG.10625",1.16756640955496,0.357621688951481,0.499574359137203
"gene","MSTRG.8152",0.607140741283002,0.357644516157208,0.499574359137203
"gene","MSTRG.17144",1.30515487820881,0.35774784115633,0.499640051814244
"gene","MSTRG.22769",0.79008132062051,0.357758297621702,0.499640051814244
"gene","MSTRG.6951",1.22700483621828,0.35787958160153,0.499762811247659
"gene","MSTRG.18749",2.08225572451868,0.358036975921451,0.499935969549867
"gene","MSTRG.9382",0.854704855947105,0.358270412830942,0.500215265816004
"gene","MSTRG.6476",1.31117458495164,0.35835148457953,0.500281798391827
"gene","MSTRG.4845",0.753987114852173,0.3584209256298,0.500332082868157
"gene","MSTRG.12957",0.83614824434225,0.358614188179849,0.500555188536349
"gene","MSTRG.9258",0.150427161724199,0.358775464879969,0.500733610782503
"gene","MSTRG.4728",83.6131404749191,0.358938646361934,0.500914657969438
"gene","MSTRG.4499",0.826138524545607,0.358988386629918,0.500937373960652
"gene","MSTRG.655",0.508201326752171,0.359185772263921,0.501166092906226
"gene","MSTRG.22224",1.78954109410201,0.359236766449275,0.501190530637992
"gene","MSTRG.19006",2.58805694197866,0.359442400200602,0.501430689684373
"gene","MSTRG.16507",0.0788182173626355,0.359615702246897,0.501625704680959
"gene","MSTRG.20662",1.07744351488165,0.359660882349081,0.501641983486979
"gene","MSTRG.20316",1.25953376360749,0.359747218830032,0.501715657339816
"gene","MSTRG.23354",1.76986535903306,0.360313282118358,0.502458298398866
"gene","MSTRG.10167",1.18233639395335,0.360522474953294,0.502703190205925
"gene","MSTRG.4765",0.598963596867467,0.360704774033342,0.502826625725891
"gene","MSTRG.6017",0.608682300290073,0.360706398845811,0.502826625725891
"gene","MSTRG.7091",0.792433586941177,0.360711765776242,0.502826625725891
"gene","MSTRG.4355",0.497532479318423,0.36090098942989,0.503043557892501
"gene","MSTRG.4469",0.464755549964321,0.361006486129218,0.503143757318163
"gene","MSTRG.4565",0.660114197843312,0.361355748300601,0.503583648488177
"gene","MSTRG.7270",0.628943524647013,0.361737794769604,0.504011449005163
"gene","MSTRG.140",2.97581790238456,0.361741491221457,0.504011449005163
"gene","MSTRG.996",0.78733445239907,0.361776447623372,0.504011449005163
"gene","MSTRG.4407",1.63986860206264,0.361797396861021,0.504011449005163
"gene","MSTRG.5148",1.67433315673952,0.362045815075565,0.504310584505556
"gene","MSTRG.13294",1.05915067792153,0.362201022518253,0.50447983876984
"gene","MSTRG.11178",2.36307569389686,0.362240829003213,0.504488344048572
"gene","MSTRG.386",0.442946936900018,0.362318878151148,0.504550102876529
"gene","MSTRG.22297",1.21702299866579,0.362460268787396,0.504700048716149
"gene","MSTRG.16806",0.896489248775815,0.362597405529275,0.504844043970726
"gene","MSTRG.22579",1.29868181489044,0.362645421046098,0.504858815657589
"gene","MSTRG.20075",1.30560217099185,0.362675464501117,0.504858815657589
"gene","MSTRG.14939",2.13853573257851,0.362851045005073,0.505056266269264
"gene","MSTRG.11231",0.77977391115012,0.362944417023243,0.505139263930638
"gene","MSTRG.16177",21.0854388088748,0.362982642416224,0.505145501252289
"gene","MSTRG.12555",1.07653799060109,0.363101157540071,0.505263462388442
