"","ensembl_gene_id","symbol","logFC","unshrunk_logFC","logCPM","PValue","FDR"
"1122","ENSRNOG00000002642","Ptges3",0.325133177734584,7.78808253705647,4.31089836114562,0.0736612381699114,0.120603473196184
"6042","ENSRNOG00000014331","LOC503192",-0.3644851442427,3.26166971029674,4.31071558196173,0.0736661663271205,0.120603473196184
"2371","ENSRNOG00000005616","Ncoa3",0.29280443178298,4.48823357696094,4.31023793116974,0.0736790469429489,0.120608745389107
"2031","ENSRNOG00000004760","Lars2",-0.381753264399285,4.65200398212877,4.3088106611316,0.0737175530234096,0.120655958245578
"2827","ENSRNOG00000006968","Mrpl19",0.43128324736712,4.13894796408897,4.30738827642753,0.0737559533596426,0.120702985672452
"6705","ENSRNOG00000015916","Ttc38",-0.32556789316349,3.85988115878945,4.30270220777624,0.0738826481554461,0.120894477355274
"3652","ENSRNOG00000008840","Mospd1",0.426280780032571,4.34304328922905,4.30052914474832,0.0739414962478889,0.120974915562167
"8787","ENSRNOG00000020389","Capn12",1.8336880615956,-0.355884640008001,4.2979789966749,0.0740106338910441,0.121072165111332
"610","ENSRNOG00000001383","Slc24a6",-0.325474303605837,5.12348560633924,4.29636593887687,0.074054409309237,0.121127905178282
"2907","ENSRNOG00000007124","Krcc1",0.43110272494484,6.15466151345577,4.29550698468312,0.0740777334938467,0.121150183739937
"4878","ENSRNOG00000011621","D4ACR0_RAT",0.403419080839559,6.70333513393335,4.29432429427149,0.0741098641125604,0.121186857032785
"1312","ENSRNOG00000003096","D4A974_RAT",-0.543887313899286,1.75385650799405,4.29395755111985,0.0741198312530467,0.121187283027015
"3672","ENSRNOG00000008892","Parp2",-0.323355695970064,3.85200654733782,4.28923491290779,0.0742483364978623,0.12138149550554
"2527","ENSRNOG00000006075","Fez1",0.907610513861409,1.28786780855787,4.2887648140042,0.0742611439775403,0.12138653869594
"4925","ENSRNOG00000011728","Fto",-0.248231407538043,6.14801129487626,4.28729344647892,0.0743012488320509,0.121409777833255
"9904","ENSRNOG00000024625","RGD1565712",-0.439108410073609,5.11304854070873,4.28726460927005,0.0743020351253581,0.121409777833255
"11174","ENSRNOG00000031692","",-1.0624775781101,1.99291760525266,4.28656292179356,0.0743211711117291,0.121409777833255
"12129","ENSRNOG00000042247","D3ZWY1_RAT",-0.349936089203492,3.96870805323521,4.28647206460335,0.0743236493818015,0.121409777833255
"9992","ENSRNOG00000025040","Gng10",0.273861654766904,5.97903135866929,4.28645982154365,0.0743239833383716,0.121409777833255
"6386","ENSRNOG00000015148","Erc2",-0.570765660037588,2.68954987852672,4.28029150874945,0.0744924864080313,0.121669112088471
"7145","ENSRNOG00000016891","Uimc1",0.283817497273457,5.00050177964346,4.27918644171412,0.074522726614446,0.1217025823128
"1329","ENSRNOG00000003129","F1LVS9_RAT",0.375231705921746,3.73766342668014,4.27709756385028,0.0745799325100919,0.121780075515106
"10865","ENSRNOG00000029773","Atm",-0.339357992782449,4.11720285984681,4.27421116113167,0.0746590734772378,0.121893361104134
"1571","ENSRNOG00000003742","LOC100364794",-0.708826759792705,2.30168930275021,4.27317633701248,0.0746874734712776,0.121923784818109
"1078","ENSRNOG00000002520","Litaf",0.312403356999033,7.54367950455409,4.27100549060938,0.0747470964790845,0.122005164013776
"9592","ENSRNOG00000023093","LOC689296",0.750202789782508,2.31386405140609,4.27013869371927,0.0747709206485957,0.122028097293819
"763","ENSRNOG00000001748","Polr2h",0.54307150391429,3.18178321002236,4.26299742332735,0.0749675772885983,0.122333054822657
"8292","ENSRNOG00000019365","Ablim3",0.72969380829391,3.84053813254874,4.26191979788426,0.0749973114368094,0.122357381765165
"626","ENSRNOG00000001418","LOC100360077",0.387758941483489,3.88781720245831,4.26147188172871,0.0750096749841024,0.122357381765165
"3742","ENSRNOG00000009046","Phf13",-0.350641007331842,3.80304234859791,4.26139177983152,0.0750118862659649,0.122357381765165
"11687","ENSRNOG00000037162","D3ZSM2_RAT",0.436290901852504,2.64959004565177,4.25751929609646,0.0751188908207451,0.122515917948661
"1872","ENSRNOG00000004412","RGD1565672",1.1935336794775,0.881932375969378,4.25689550944186,0.0751361458873608,0.122519518364861
"12069","ENSRNOG00000040281","LOC684563",0.6572931239631,1.86407895658089,4.25673000015708,0.0751407250396266,0.122519518364861
"1642","ENSRNOG00000003901","Ccdc104",-0.317542329538451,4.53111204065386,4.25613709265683,0.0751571320186114,0.122530268118616
"235","ENSRNOG00000000586","Gtf3c6",-0.327378593523512,3.89124529962499,4.25281217112767,0.0752492259571834,0.122664393011547
"12259","ENSRNOG00000042785","RGD1566319",-0.580122578209938,1.8626755753776,4.25016315900262,0.075322703690085,0.122758327072348
"2020","ENSRNOG00000004737","Cd48",0.532464023162504,4.56611405056633,4.25002583449132,0.0753265153144778,0.122758327072348
"6886","ENSRNOG00000016326","Cx3cl1",0.9511888802233,1.20924536700068,4.24963470583688,0.0753373729867274,0.122759997616718
"1101","ENSRNOG00000002575","Sap30l",0.410671757648624,3.9812410723458,4.24908049232549,0.0753527613595876,0.122769049402904
"63","ENSRNOG00000000172","Sqrdl",1.09033163064914,5.69406834560879,4.65764693418622,0.0753804635546085,0.12279815859594
"10405","ENSRNOG00000027229","Slc35d2",0.450913520206134,4.52973635146547,4.2444702267715,0.0754809294273592,0.122945780026168
"12372","ENSRNOG00000043236","F1M4U4_RAT",0.635833600914283,3.18986982152352,4.24394890498592,0.0754954403355472,0.122953374979038
"6964","ENSRNOG00000016484","Gstk1",0.857500371318481,7.24777062758117,4.54074240034839,0.0755998022811836,0.123107282050421
"3133","ENSRNOG00000007646","SI1L1_RAT",-0.299567630856553,4.77461630030732,4.23381378254132,0.0757782730594006,0.123381694739724
"9218","ENSRNOG00000021276","Bmp2",-0.715941918344076,2.94619371434882,4.23346313205131,0.0757880830563831,0.123381694739724
"8260","ENSRNOG00000019295","LOC100362985",0.949070906573879,1.44253791757186,4.23174376879725,0.0758362088817346,0.123443946269681
"11087","ENSRNOG00000031092","Rock1",-0.343001224689135,5.98686262515339,4.23098556060426,0.0758574441478067,0.123462415615352
"4188","ENSRNOG00000010096","Azi2",0.351821204812421,4.78257346277673,4.23005019159244,0.0758836518576307,0.123488972033697
"2411","ENSRNOG00000005753","Alg13",-0.426037997400429,3.26682719684132,4.2255909658978,0.0760087552596325,0.123676438083737
"9681","ENSRNOG00000023480","Obfc2b",0.281986722131778,5.38404110854631,4.22401356466833,0.0760530734994879,0.123728858722656
"1948","ENSRNOG00000004571","RGD1563680",0.817281911050901,0.955089944521228,4.2237389582565,0.0760607922063587,0.123728858722656
"5974","ENSRNOG00000014187","Igf1r",0.935268105152293,0.704164835445743,4.22253740525721,0.0760945777652443,0.123767691948811
"4184","ENSRNOG00000010087","Zfp143",0.424038181025385,3.40817109844563,4.22052264587716,0.0761512731366648,0.123837054783211
"4221","ENSRNOG00000010164","Mrps2",0.387808275018212,5.43815871653671,4.22031707482202,0.0761570610032436,0.123837054783211
"10281","ENSRNOG00000026542","Dd25",0.423716490938873,4.99840573532038,4.21475820467089,0.0763137888232517,0.124075745990142
"2548","ENSRNOG00000006139","Stx18",-0.32204372402762,5.38028290837068,4.21418331534591,0.0763300213212845,0.124085978671385
"4385","ENSRNOG00000010532","LOC298018",0.555256936709399,2.28789546756247,4.20833094519091,0.0764955242781673,0.124338838772675
"12283","ENSRNOG00000042888","Cdyl2",1.02343118314369,0.42931137513077,4.20768512448898,0.0765138164858872,0.124352382039352
"3319","ENSRNOG00000008062","Dqx1",0.545013942418842,2.80493792876961,4.20698706215078,0.0765335947927388,0.124368336715781
"2977","ENSRNOG00000007299","Q3KR90_RAT",0.455706972246736,2.66261508227225,4.20485012974582,0.0765941822389111,0.124437427691602
"8220","ENSRNOG00000019220","Rhod",0.325812673297117,5.40242043425591,4.20478443645765,0.0765960457997569,0.124437427691602
"5076","ENSRNOG00000012080","Itga1",-0.530598668712149,4.66032588621212,4.20395356479488,0.0766196207322398,0.124459532245904
"396","ENSRNOG00000000983","Znf394",0.511929839145795,2.42800337276651,4.20256771369967,0.0766589635395677,0.124507240769026
"7637","ENSRNOG00000017990","E9PTR4_RAT",0.292100867209517,5.71366046299045,4.19722757842703,0.0768108104965557,0.124737639054305
"5009","ENSRNOG00000011923","Osap",1.26747428262144,0.612336320158568,4.19644508511973,0.0768330936296597,0.124757598382924
"3877","ENSRNOG00000009358","Osgin2",0.606112479194053,2.03795893729334,4.18770058682,0.077082685407402,0.125146596529443
"12165","ENSRNOG00000042384","Kctd7",-0.789593494540329,0.531051062069032,4.18314098319734,0.0772132479838658,0.125342270326169
"10979","ENSRNOG00000030408","Dnajb12",-0.244540637830481,6.19521473006202,4.18066096607731,0.0772843833611744,0.125441436071797
"4464","ENSRNOG00000010702","Ube3c",-0.269043893469527,6.45674565695327,4.17685349852338,0.0773937608384516,0.125602639291313
"658","ENSRNOG00000001478","F1M710_RAT",-0.303169170569429,5.04614567730413,4.17399021980157,0.0774761474276294,0.125720002681824
"5324","ENSRNOG00000012671","Gan",-0.737850623797306,2.17136070328219,4.17028477909963,0.0775829357075826,0.125876926875785
"550","ENSRNOG00000001269","PP1G_RAT",-0.24992710833204,6.68574081962906,4.16914117594965,0.077615932302716,0.125914100155848
"7774","ENSRNOG00000018282","Gda",-0.334913292339676,5.70024907037528,4.16859767903521,0.0776316203317411,0.125923188234609
"4604","ENSRNOG00000011015","Hivep2",0.592059642727193,3.22487914984673,4.16803787178097,0.0776477834788732,0.125933044522439
"753","ENSRNOG00000001727","Lsg1",0.344566728004741,4.43780723708069,4.16713755747566,0.0776737871833346,0.125958856083119
"2203","ENSRNOG00000005203","Sec61g",0.480869042357541,5.92277673253655,4.16425695150005,0.0777570637741813,0.126077524833851
"8687","ENSRNOG00000020191","Tbc1d17",0.260264757644076,5.496848893447,4.15968056369103,0.0778896038287329,0.126276029580799
"2195","ENSRNOG00000005177","RGD1304982",0.366507968993966,4.94074388869875,4.15879266020487,0.0779153531369501,0.126301094388799
"6030","ENSRNOG00000014310","Tmtc4",0.350867966120668,4.42309996687668,4.15844988035189,0.0779252967622685,0.126301094388799
"7305","ENSRNOG00000017231","Adam9",-0.262319908935198,5.66695264906401,4.1554589346407,0.0780121306658452,0.12642382676784
"652","ENSRNOG00000001465","Ids",-0.502335198983601,3.42839226510198,4.1551443069738,0.0780212723465123,0.12642382676784
"415","ENSRNOG00000001032","F1MAF6_RAT",-0.296258156678602,5.37573692620616,4.15469242699287,0.0780344044118562,0.126428697000003
"6799","ENSRNOG00000016156","Nptxr",0.529725402789995,3.45319693651199,4.15215039009081,0.0781083321530319,0.126528693188122
"5918","ENSRNOG00000014060","Mras",0.644726909883424,3.49294286068115,4.15187340269989,0.0781163930391705,0.126528693188122
"10250","ENSRNOG00000026302","Lrrn4cl",2.31515106575041,-0.460814984063036,4.15147275451719,0.0781280546198681,0.126531166419646
"3654","ENSRNOG00000008842","Cyp4a8",-1.09707638577127,1.56613888663571,4.14804655678365,0.0782278729567835,0.126676393497463
"10424","ENSRNOG00000027320","Eif2c1",-0.62133656627271,3.60252019308356,4.147078382305,0.0782561097290231,0.126705684083368
"11799","ENSRNOG00000037720","RGD1306772",0.527235372548008,1.88517205427394,4.14336776446393,0.0783644528727011,0.126864651726617
"5177","ENSRNOG00000012323","D3ZAX5_RAT",0.387839777764933,5.60481882393719,4.14246930136189,0.0783907157243593,0.126890715132714
"5664","ENSRNOG00000013456","Ighmbp2",0.364261815168722,3.85708824582038,4.13592553056163,0.0785823423178721,0.127184410660958
"7811","ENSRNOG00000018354","LOC100361421",0.551346440717336,2.28984312048471,4.13241165485515,0.0786854940477824,0.127334853297027
"884","ENSRNOG00000002051","Synj1",0.328112317898041,4.55310904877534,4.12590387218232,0.0788770002161975,0.127611681702634
"3978","ENSRNOG00000009609","LOC689822",0.447539410354896,4.51707764045317,4.12174778451361,0.0789996205102311,0.1277841493359
"3544","ENSRNOG00000008596","Ttll9",-1.13642451216477,0.455298117239799,4.12159703753457,0.0790040727852476,0.1277841493359
"8770","ENSRNOG00000020362","Znf574",-0.367570248655199,3.95927105097747,4.12040355698177,0.0790393334916168,0.12782462158586
"840","ENSRNOG00000001908","Klhl6",0.954295225988256,1.56203523536691,4.11764485271981,0.0791209164134086,0.127939987232406
"7045","ENSRNOG00000016660","Cox5b",-0.297049596937517,6.74533517306585,4.11600888645908,0.0791693485698487,0.12800172453957
"5580","ENSRNOG00000013255","Dnajc8",0.320092610005636,4.41761051062188,4.11506594433091,0.0791972815743068,0.12803030693451
"1345","ENSRNOG00000003170","Nlrp3",0.448241499532166,2.56181948379671,4.11443356587884,0.0792160218748352,0.128044022929482
"1261","ENSRNOG00000002970","RGD1310324",1.03254384381482,0.00324202915124396,4.11376070339405,0.0792359682546497,0.128059684616091
"6834","ENSRNOG00000016224","RGD1308461",0.516684239969828,3.2487186229857,4.10704800726721,0.0794353189065075,0.128365254536338
"3447","ENSRNOG00000008369","Gimap4",-0.555107613210357,1.94119732852611,4.10529689903499,0.0794874300741144,0.128432841267674
"2971","ENSRNOG00000007283","Erlec1",-0.285319875510598,6.11011013832066,4.10291410571576,0.079558411164979,0.128530895884415
"7490","ENSRNOG00000017663","Dolpp1",-0.339146306221933,4.09039599207612,4.10136803471378,0.0796045113360847,0.128588733863503
"12376","ENSRNOG00000043249","B0BNK5_RAT",3.1302498679797,-0.565783076614731,4.09781231186468,0.0797106668307548,0.128743554383179
"11047","ENSRNOG00000030763","Dpp4",-0.236529564803091,7.09018778800426,4.09723383829355,0.0797279545177692,0.128753957388108
"7143","ENSRNOG00000016889","Fancc",-0.495465641024778,2.24003765154558,4.09690670170602,0.0797377331617824,0.128753957388108
"8798","ENSRNOG00000020415","Ramp2",0.390584781567417,3.01568124373979,4.09498084811373,0.0797953317752832,0.12883030094587
"20","ENSRNOG00000000062","Pcgf3",0.371532375289173,3.1525941597013,4.09367904758662,0.0798342968907732,0.128876544696315
"1615","ENSRNOG00000003844","Dhx15",0.306690541854348,6.53683317095472,4.08833307007165,0.0799945716032994,0.12911858131444
"5161","ENSRNOG00000012270","Med26",-0.600052536561114,1.67092475643663,4.08718951301873,0.080028910413918,0.129157309529184
"996","ENSRNOG00000002317","F1LWE8_RAT",0.970685761009642,1.34454167194747,4.0864187127502,0.0800520669059573,0.129177983109846
"6722","ENSRNOG00000015971","Slc12a2",-0.352364725338712,4.37274786204629,4.08335266576102,0.0801442641017827,0.129310046176112
"2835","ENSRNOG00000006983","Nr2c1",0.301572296321552,4.13790819832114,4.08158543906822,0.0801974682094315,0.129379169220152
"6445","ENSRNOG00000015275","Ska1",0.805268974600038,0.598647043436621,4.07583570837734,0.0803708886652419,0.129642189274618
"10557","ENSRNOG00000028156","Pld1",-0.30627653653612,5.52145159886214,4.07510727911177,0.0803928940803711,0.12966093303106
"10611","ENSRNOG00000028387","E9PTK5_RAT",0.410544694142435,3.45585209969867,4.0683918015774,0.0805961353991629,0.129971631340247
"2389","ENSRNOG00000005689","Yeats4",-0.443490969393052,4.54025308603409,4.06778973016947,0.0806143895842204,0.129971631340247
"10034","ENSRNOG00000025198","Gas2l3",1.21013236186584,1.07442321624468,4.0677113902619,0.0806167651661091,0.129971631340247
"12326","ENSRNOG00000043077","D4A168_RAT",-0.277816665082263,4.81624301264082,4.05959283195989,0.0808634485860443,0.130352505564463
"1017","ENSRNOG00000002376","F1LNR1_RAT",0.451206230810405,4.52131704943657,4.05898041642873,0.0808820968344017,0.13036573444068
"2749","ENSRNOG00000006766","Laptm4b",-0.495182312274224,4.63293305351506,4.05577335712297,0.0809798445020628,0.130506435860108
"2881","ENSRNOG00000007077","Fem1b",-0.324034267369278,4.57819021792101,4.05474444882231,0.0810112371604497,0.130540177587534
"4290","ENSRNOG00000010303","Trim32",0.398907838190605,4.06363092807125,4.04842582764284,0.0812043709979048,0.130834504053277
"7184","ENSRNOG00000016971","Znf23",-0.443079705253716,4.45408733560835,4.04528559146062,0.0813005784144649,0.130972609226399
"7492","ENSRNOG00000017669","D3ZRY1_RAT",-0.564184936386964,4.66219169995886,4.04205772707414,0.0813996255856912,0.131115252927023
"7482","ENSRNOG00000017635","Inpp5a",-0.292662662323005,4.26933523044255,4.03976640800332,0.0814700304053975,0.13121172982603
"9662","ENSRNOG00000023410","Apol9a",-0.534147597871443,5.2682990204412,4.03575052125873,0.0815936174339167,0.131393823508635
"11049","ENSRNOG00000030790","Ctnnd1",-0.32247195675167,7.70396323395011,4.03359265214107,0.0816601259123663,0.131483965955106
"4692","ENSRNOG00000011237","Zc3h13",0.4095628549666,5.22687059605828,4.03089327076308,0.0817434241942031,0.131586345138008
"5035","ENSRNOG00000011976","D3ZF85_RAT",0.348299874905563,4.37353994686545,4.03084906670884,0.081744789178245,0.131586345138008
"3015","ENSRNOG00000007377","Slit3",1.00028282597469,1.80034579582709,4.03038432777206,0.0817591417267353,0.13159248220424
"2304","ENSRNOG00000005446","Gna11",0.334752334323194,4.4707786921085,4.02859026782979,0.0818145786081656,0.131664734973311
"8197","ENSRNOG00000019178","Taf10",0.459948252083896,5.26301241976586,4.02304332333363,0.081986291182105,0.131921860156107
"9678","ENSRNOG00000023465","LOC500300",-0.405954723152061,5.21535095024857,4.02244083765569,0.0820049701887024,0.131921860156107
"9030","ENSRNOG00000020892","Dpf2",0.305695803155863,5.54148918075156,4.02223887296889,0.0820112329910554,0.131921860156107
"520","ENSRNOG00000001223","Pttg1ip",-0.291501574868298,8.54325207762731,4.02206522448255,0.0820166182244055,0.131921860156107
"3942","ENSRNOG00000009523","Rab11fip2",-0.570953986145763,2.46487698055864,4.02029655753872,0.0820714949004523,0.131993122997829
"3195","ENSRNOG00000007785","Trmt5",0.43873218081185,3.17955270776404,4.01656311751728,0.0821874903329005,0.132162650284166
