"feature","id","fc","pval","qval"
"gene","MSTRG.6635",3.58552512783803,0.620893415189779,0.904308547762259
"gene","MSTRG.4390",0.331145652107032,0.621013385661447,0.904308547762259
"gene","MSTRG.7280",3.11867983556323,0.621070576510864,0.904308547762259
"gene","MSTRG.17417",0.101518719558189,0.621191723440259,0.904308547762259
"gene","MSTRG.12027",0.794542563056861,0.621270702434913,0.904308547762259
"gene","MSTRG.18266",2.8347753250699,0.621271788044307,0.904308547762259
"gene","MSTRG.12718",0.3238052771641,0.621290628738003,0.904308547762259
"gene","MSTRG.11068",1.48508693138252,0.621362271433006,0.904308547762259
"gene","MSTRG.3260",1.14124438525914,0.621415379306265,0.904308547762259
"gene","MSTRG.6921",0.615718700260658,0.621585501025364,0.904452973612847
"gene","MSTRG.10175",1.77928473913906,0.621743914463356,0.90450388565705
"gene","MSTRG.20195",2.76034630413583,0.621851072432702,0.90450388565705
"gene","MSTRG.2487",3.92868109732728,0.621908667818791,0.90450388565705
"gene","MSTRG.20049",0.046802715767543,0.622014461422294,0.90450388565705
"gene","MSTRG.18284",74.2316560432064,0.622021863114481,0.90450388565705
"gene","MSTRG.14154",11.7287182425223,0.622045772316141,0.90450388565705
"gene","MSTRG.11436",1.8209895441435,0.622624899310007,0.905012263367648
"gene","MSTRG.15886",0.455656584070626,0.622639720669465,0.905012263367648
"gene","MSTRG.20644",0.0913578279503844,0.622724744481771,0.905012263367648
"gene","MSTRG.15883",1.68959935410494,0.622802991276613,0.905012263367648
"gene","MSTRG.5092",2.33980782528467,0.62280673024152,0.905012263367648
"gene","MSTRG.15593",2.00107122651484,0.622820915045426,0.905012263367648
"gene","MSTRG.3727",0.6645989663786,0.623066130178978,0.905265500081287
"gene","MSTRG.10950",1.97445884218817,0.623237834356632,0.905333599042968
"gene","MSTRG.9214",0.555419493894146,0.623254891277523,0.905333599042968
"gene","MSTRG.11578",1.32585859369909,0.623391565626932,0.905429065441074
"gene","MSTRG.2965",0.518132876705618,0.623540898219021,0.905521242086741
"gene","MSTRG.2502",45.1432209390588,0.623596949726375,0.905521242086741
"gene","MSTRG.9677",0.141374524746121,0.623787268094843,0.905524606824477
"gene","MSTRG.6866",8.47737686347912,0.623854777169549,0.905524606824477
"gene","MSTRG.12700",0.331920635113313,0.62386730777435,0.905524606824477
"gene","MSTRG.21275",0.0254070066858129,0.623960256199271,0.905524606824477
"gene","MSTRG.10042",0.539579207025611,0.624072499007427,0.905524606824477
"gene","MSTRG.4171",1.25565092277513,0.624353181667491,0.905524606824477
"gene","MSTRG.17534",2.05467887357187,0.624441414533706,0.905524606824477
"gene","MSTRG.1722",2.27084435257136,0.62447400628015,0.905524606824477
"gene","MSTRG.1922",4.75371472583267,0.624690366303048,0.905524606824477
"gene","MSTRG.17111",3.41906583151883,0.624736593474976,0.905524606824477
"gene","MSTRG.5495",2.42557370677411,0.624876784229186,0.905524606824477
"gene","MSTRG.12254",0.486086995459614,0.625004967082694,0.905524606824477
"gene","MSTRG.3850",1.68273194205069,0.625052372047322,0.905524606824477
"gene","MSTRG.8507",2.7633440788003,0.625086316683599,0.905524606824477
"gene","MSTRG.11749",37.2070085232633,0.625096330455898,0.905524606824477
"gene","MSTRG.256",4.93342437783726,0.625216307580279,0.905524606824477
"gene","MSTRG.1588",0.586447480672056,0.625365760220239,0.905524606824477
"gene","MSTRG.20108",0.0102123716589042,0.62551963790724,0.905524606824477
"gene","MSTRG.8720",0.0112710577060044,0.625525510709109,0.905524606824477
"gene","MSTRG.20691",0.468735253786797,0.625547944017813,0.905524606824477
"gene","MSTRG.2269",2.14264443991056,0.625628143235524,0.905524606824477
"gene","MSTRG.22091",5.32402535191905,0.625679037618071,0.905524606824477
"gene","MSTRG.15307",0.475195554829685,0.625761334087654,0.905524606824477
"gene","MSTRG.21128",0.107206512804191,0.625767291079938,0.905524606824477
"gene","MSTRG.20336",7.2275087544279,0.625814898868841,0.905524606824477
"gene","MSTRG.318",3.60355328247581,0.62589239628228,0.905524606824477
"gene","MSTRG.17697",2.42123901821004,0.625999801173771,0.905524606824477
"gene","MSTRG.10343",0.0675435275979004,0.626023644349552,0.905524606824477
"gene","MSTRG.15701",0.381944917351277,0.626029533474064,0.905524606824477
"gene","MSTRG.4856",2.3669626645998,0.626058194234039,0.905524606824477
"gene","MSTRG.595",7.27012987229547,0.626213090986468,0.905524606824477
"gene","MSTRG.10893",1.521138349194,0.626247930935422,0.905524606824477
"gene","MSTRG.5564",0.641938749571287,0.626283385022963,0.905524606824477
"gene","MSTRG.4464",0.558436322554861,0.626298304038493,0.905524606824477
"gene","MSTRG.142",0.459579180946662,0.626366950499681,0.905524606824477
"gene","MSTRG.10404",0.45501570344186,0.626404898238118,0.905524606824477
"gene","MSTRG.15822",2.00553671439311,0.626423639094823,0.905524606824477
"gene","MSTRG.18660",0.56535056865147,0.626459550626892,0.905524606824477
"gene","MSTRG.17398",2.16602473133319,0.626707691618231,0.905524606824477
"gene","MSTRG.14059",0.405067469548988,0.626765829162344,0.905524606824477
"gene","MSTRG.5857",0.0358974160507573,0.626823930058934,0.905524606824477
"gene","MSTRG.17331",3.38862235663299,0.626874424170458,0.905524606824477
"gene","MSTRG.14771",2.51029451227436,0.626925899686335,0.905524606824477
"gene","MSTRG.2219",0.523113116943508,0.626937028620974,0.905524606824477
"gene","MSTRG.22107",140.205179162642,0.626954238234275,0.905524606824477
"gene","MSTRG.11844",0.72189852941599,0.626989680917014,0.905524606824477
"gene","MSTRG.17414",0.0772958677410748,0.626996197913739,0.905524606824477
"gene","MSTRG.9473",2.25444030236221,0.627005362111205,0.905524606824477
"gene","MSTRG.9811",1.31332221481357,0.627133507092971,0.905549675124062
"gene","MSTRG.11394",0.0688978395075017,0.627164644522095,0.905549675124062
"gene","MSTRG.4607",0.389132653390852,0.627247564857247,0.905564408517376
"gene","MSTRG.18938",1.7720365846241,0.627366048252418,0.905564408517376
"gene","MSTRG.5889",0.170261137739362,0.627439336278897,0.905564408517376
"gene","MSTRG.13253",11.0109085032509,0.627458702304728,0.905564408517376
"gene","MSTRG.13630",2.05617432892814,0.627623341099979,0.905699587897414
"gene","MSTRG.14789",0.694118405809126,0.627807531560533,0.905751944118202
"gene","MSTRG.14570",0.202959440496034,0.627817948143379,0.905751944118202
"gene","MSTRG.1053",5.51416788663309,0.627960269343358,0.905751944118202
"gene","MSTRG.22042",0.415618968247098,0.627981612507783,0.905751944118202
"gene","MSTRG.8411",0.51889965490652,0.628021386827646,0.905751944118202
"gene","MSTRG.8738",1.67046263715088,0.628085491223413,0.905751944118202
"gene","MSTRG.6266",0.336360843520792,0.628255723131395,0.905771978853967
"gene","MSTRG.15821",0.787734129299097,0.628291164883137,0.905771978853967
"gene","MSTRG.17169",1.51436406860916,0.628312323236056,0.905771978853967
"gene","MSTRG.21116",0.276444026766514,0.628458440714454,0.905802795740674
"gene","MSTRG.12120",3.26626860776608,0.628475664406232,0.905802795740674
"gene","MSTRG.13027",1.62762463706981,0.628741473848348,0.905819620913471
"gene","MSTRG.18323",0.107497430735934,0.628780201894728,0.905819620913471
"gene","MSTRG.10762",9.00594811954266,0.62879746857042,0.905819620913471
"gene","MSTRG.12744",4.25789235194726,0.628902877924624,0.905819620913471
"gene","MSTRG.19399",0.0603570542455859,0.628975503668366,0.905819620913471
"gene","MSTRG.4032",2.49010206451753,0.628989099847182,0.905819620913471
"gene","MSTRG.12458",1.66637439881384,0.62899064120127,0.905819620913471
"gene","MSTRG.17590",0.378945846307234,0.629099431722914,0.905819620913471
"gene","MSTRG.15986",0.4956895416926,0.629234446426172,0.905819620913471
"gene","MSTRG.16697",0.0183700347610112,0.629261826843606,0.905819620913471
"gene","MSTRG.14705",3.40762276590862,0.629389062031429,0.905819620913471
"gene","MSTRG.1916",0.478917055852408,0.629487743077569,0.905819620913471
"gene","MSTRG.7696",0.14246266742177,0.629515754139196,0.905819620913471
"gene","MSTRG.7165",0.354310511394178,0.629539185583253,0.905819620913471
"gene","MSTRG.6295",2.62957416236407,0.629752536622654,0.905819620913471
"gene","MSTRG.6571",0.324640893091586,0.629763922418519,0.905819620913471
"gene","MSTRG.7677",0.443276943296689,0.629831804298339,0.905819620913471
"gene","MSTRG.13789",0.228356894641005,0.62985965454038,0.905819620913471
"gene","MSTRG.8447",0.717342631277,0.62993911360212,0.905819620913471
"gene","MSTRG.1866",10.080999432348,0.62999987863749,0.905819620913471
"gene","MSTRG.4370",0.0368914901985037,0.630024120456284,0.905819620913471
"gene","MSTRG.18983",0.2994592312036,0.630134003428042,0.905819620913471
"gene","MSTRG.8956",19.7897872737044,0.630176965198898,0.905819620913471
"gene","MSTRG.1628",11.5578671259954,0.630244882900798,0.905819620913471
"gene","MSTRG.6165",1.76920864502051,0.630352735206908,0.905819620913471
"gene","MSTRG.18391",6.73169382928452,0.630361125075826,0.905819620913471
"gene","MSTRG.5373",0.285877625403757,0.63059870146725,0.905819620913471
"gene","MSTRG.20552",1.17802704448373,0.630599407891665,0.905819620913471
"gene","MSTRG.17843",1.48125853335754,0.630692372484868,0.905819620913471
"gene","MSTRG.6586",0.769267612152122,0.630866079297869,0.905819620913471
"gene","MSTRG.11005",5.17451661529505,0.630934266859095,0.905819620913471
"gene","MSTRG.16116",0.413851759728895,0.630955981856154,0.905819620913471
"gene","MSTRG.10605",2.67010412493956,0.63096874671033,0.905819620913471
"gene","MSTRG.15086",0.352912779183808,0.630979946431777,0.905819620913471
"gene","MSTRG.18116",2.03247418143718,0.630990239018743,0.905819620913471
"gene","MSTRG.5338",1.8538033009413,0.631062564639287,0.905819620913471
"gene","MSTRG.1587",0.594138954526752,0.631113725377453,0.905819620913471
"gene","MSTRG.12943",0.874532248039087,0.631189760503583,0.905826870646224
"gene","MSTRG.18369",0.526909619167073,0.631261560260591,0.905828041210547
"gene","MSTRG.15149",1.57007857586957,0.631448412769163,0.905994287761107
"gene","MSTRG.2259",1.40030051444151,0.631596208853144,0.906104465562111
"gene","MSTRG.19475",2.51706715655979,0.63173447505088,0.906200948305337
"gene","MSTRG.3058",2.25380939458579,0.632067869769346,0.9064127492423
"gene","MSTRG.21596",0.0977788395013007,0.632075865744194,0.9064127492423
"gene","MSTRG.21699",0.32285352834166,0.632156313082723,0.9064127492423
"gene","MSTRG.7933",0.0135867420237322,0.632166246239046,0.9064127492423
"gene","MSTRG.17955",0.568293939499668,0.632377434043537,0.906522391797914
"gene","MSTRG.1381",1.87249745883943,0.632462156456131,0.906522391797914
"gene","MSTRG.6743",2.30346890445738,0.632748126074677,0.906522391797914
"gene","MSTRG.17841",0.195132962684625,0.632783095470786,0.906522391797914
"gene","MSTRG.6920",1.23992880831405,0.632920377491623,0.906522391797914
"gene","MSTRG.432",0.0729539515362775,0.632986636112254,0.906522391797914
"gene","MSTRG.1388",0.00731192827189264,0.633030127033886,0.906522391797914
"gene","MSTRG.13942",0.783038912280765,0.6331171361426,0.906522391797914
"gene","MSTRG.22336",1.94111813124127,0.633284540464904,0.906522391797914
"gene","MSTRG.8126",0.485524180023696,0.633291305996792,0.906522391797914
"gene","MSTRG.17956",0.286483260246875,0.633403839411751,0.906522391797914
"gene","MSTRG.787",3.32354341629589,0.633443815508676,0.906522391797914
"gene","MSTRG.20458",11.2834191272947,0.633469153661867,0.906522391797914
"gene","MSTRG.14572",5.7996222178322,0.633470133839933,0.906522391797914
"gene","MSTRG.1844",0.25404452666547,0.633499187291855,0.906522391797914
"gene","MSTRG.2850",0.120941401062105,0.633564429024127,0.906522391797914
"gene","MSTRG.14276",0.296970230563377,0.633573748489428,0.906522391797914
"gene","MSTRG.18223",5.66333276011304,0.633578503702038,0.906522391797914
"gene","MSTRG.21344",2.38470167321047,0.633592446708377,0.906522391797914
"gene","MSTRG.19611",0.801900558928327,0.633808697685244,0.90669912530914
"gene","MSTRG.2519",0.0340560188393584,0.633858075141669,0.90669912530914
"gene","MSTRG.6852",5.7087138248131,0.63414028002068,0.906763938127076
"gene","MSTRG.3319",4.47237989421705,0.634196348324317,0.906763938127076
"gene","MSTRG.10261",0.266659737511621,0.634205788299353,0.906763938127076
"gene","MSTRG.1979",0.137697830629742,0.634273027162508,0.906763938127076
"gene","MSTRG.20679",0.397793386971783,0.634360121824185,0.906763938127076
"gene","MSTRG.16856",0.430024304369171,0.634578586179725,0.906763938127076
"gene","MSTRG.13242",78.051087077902,0.63465383322057,0.906763938127076
"gene","MSTRG.17071",0.357761181925683,0.63468014025809,0.906763938127076
"gene","MSTRG.11992",10.529740081118,0.634685134646844,0.906763938127076
"gene","MSTRG.20163",0.0977626943738351,0.634697311889213,0.906763938127076
"gene","MSTRG.6869",0.0495839241666844,0.634896498249784,0.906763938127076
"gene","MSTRG.6677",2.01934299198137,0.634995377696342,0.906763938127076
"gene","MSTRG.635",4.05385836018725,0.635027455521846,0.906763938127076
"gene","MSTRG.18809",4.51782142105555,0.635145999669282,0.906763938127076
"gene","MSTRG.15968",1.72912126912004,0.635228544768677,0.906763938127076
"gene","MSTRG.11481",2.47665998964607,0.635279965779937,0.906763938127076
"gene","MSTRG.21061",0.595442437338007,0.635338798599529,0.906763938127076
"gene","MSTRG.17818",0.205240899790127,0.635385191421438,0.906763938127076
"gene","MSTRG.6494",0.391440545876411,0.635483612372455,0.906763938127076
"gene","MSTRG.9308",0.292320732839111,0.635531922779341,0.906763938127076
"gene","MSTRG.5059",0.513980047120739,0.635593734104521,0.906763938127076
"gene","MSTRG.17825",2.26232971623511,0.635610514879422,0.906763938127076
"gene","MSTRG.3246",2.33795294541564,0.635615433914066,0.906763938127076
"gene","MSTRG.13799",0.641690941241941,0.635652037536855,0.906763938127076
"gene","MSTRG.2962",1.35555281901636,0.635679820584972,0.906763938127076
"gene","MSTRG.12629",0.241275617273246,0.635845960939251,0.906784469376725
"gene","MSTRG.2236",3.01188534485682,0.635892081267542,0.906784469376725
"gene","MSTRG.9104",2.62109622016884,0.636240017202312,0.906784469376725
"gene","MSTRG.18443",12.2704532821485,0.636277022889582,0.906784469376725
"gene","MSTRG.21935",1.36495290199033,0.636337676290482,0.906784469376725
"gene","MSTRG.12486",1.64845014641649,0.636352625867309,0.906784469376725
"gene","MSTRG.7415",0.551336708857812,0.636410565805277,0.906784469376725
"gene","MSTRG.2657",0.174921109948336,0.636415824237307,0.906784469376725
"gene","MSTRG.15318",2.31077721437802,0.636616295050711,0.906784469376725
"gene","MSTRG.10617",47.3416296973392,0.636823736361013,0.906784469376725
"gene","MSTRG.22335",2.2326646410566,0.636863683536807,0.906784469376725
"gene","MSTRG.244",0.0539278378537758,0.636876822119847,0.906784469376725
"gene","MSTRG.12539",1.51762388687785,0.636877592659218,0.906784469376725
"gene","MSTRG.14530",0.0818611238541535,0.636983112277787,0.906784469376725
"gene","MSTRG.5391",2.20007010091568,0.637314536407555,0.906784469376725
"gene","MSTRG.14165",1.5812165425813,0.637352554047883,0.906784469376725
"gene","MSTRG.15814",3.14790478659878,0.637448171579824,0.906784469376725
"gene","MSTRG.14725",0.438424491570419,0.637460177076709,0.906784469376725
"gene","MSTRG.17457",0.168526075265181,0.637467581956236,0.906784469376725
"gene","MSTRG.16156",0.606343826360531,0.637490203197049,0.906784469376725
"gene","MSTRG.16420",2.62359908430749,0.637554467875635,0.906784469376725
"gene","MSTRG.9690",0.259376678265219,0.637593894056718,0.906784469376725
"gene","MSTRG.10780",3.52297448873052,0.637677811602385,0.906784469376725
"gene","MSTRG.135",0.366754951823478,0.637703482049995,0.906784469376725
"gene","MSTRG.13948",0.0377004825464877,0.637820444825152,0.906784469376725
"gene","MSTRG.20727",0.0620920415507919,0.637880285038358,0.906784469376725
"gene","MSTRG.13708",0.479587722445277,0.637977230888328,0.906784469376725
"gene","MSTRG.9596",0.186382262868526,0.638027804404555,0.906784469376725
"gene","MSTRG.3639",2.13488162949014,0.638093815972654,0.906784469376725
"gene","MSTRG.17532",0.2521058893241,0.638123883440227,0.906784469376725
"gene","MSTRG.19614",1.63795326446948,0.638163985887032,0.906784469376725
"gene","MSTRG.14973",0.0227926718957911,0.638169288181384,0.906784469376725
"gene","MSTRG.19305",2.58240023616316,0.63853097411584,0.906784469376725
"gene","MSTRG.21165",1.40215869492537,0.638552412365368,0.906784469376725
"gene","MSTRG.6668",0.120740376301037,0.638629453293258,0.906784469376725
"gene","MSTRG.18528",9.60642887236285,0.638661110256124,0.906784469376725
"gene","MSTRG.16113",0.698172847537839,0.638689164585778,0.906784469376725
"gene","MSTRG.15349",4.02470115815688,0.638758614229036,0.906784469376725
"gene","MSTRG.201",0.40993592111402,0.638786531473948,0.906784469376725
"gene","MSTRG.20529",2.37101515267153,0.63880351777278,0.906784469376725
"gene","MSTRG.5897",6.0439852245237,0.638813957587975,0.906784469376725
"gene","MSTRG.1992",0.331883533269666,0.638834024840551,0.906784469376725
"gene","MSTRG.16067",0.504622096207754,0.638951180222721,0.906784469376725
"gene","MSTRG.742",1.27630955661733,0.638985008815343,0.906784469376725
"gene","MSTRG.19804",0.733301315831793,0.63903920675792,0.906784469376725
"gene","MSTRG.16756",0.31612326172125,0.639054138202414,0.906784469376725
"gene","MSTRG.4728",2.04770675826,0.639090417847318,0.906784469376725
"gene","MSTRG.18611",324.701265888489,0.639211004252577,0.906784469376725
"gene","MSTRG.6720",0.145934667985919,0.639243190641622,0.906784469376725
"gene","MSTRG.20084",0.440016647520958,0.639247166093019,0.906784469376725
"gene","MSTRG.2550",2.67516342471225,0.639500574143727,0.906967126260708
"gene","MSTRG.14752",0.0419453330660724,0.639556773340977,0.906967126260708
"gene","MSTRG.9204",0.0665550031301793,0.639618060288356,0.906967126260708
"gene","MSTRG.2838",0.786331312810409,0.63966022540133,0.906967126260708
"gene","MSTRG.7583",0.213738946648217,0.63993231615105,0.907162461566373
"gene","MSTRG.19634",2.7109417142737,0.639940167621698,0.907162461566373
"gene","MSTRG.2842",0.750184351888177,0.64026928953524,0.907528202128091
"gene","MSTRG.598",0.0790530544618805,0.640464480693378,0.907566059152854
"gene","MSTRG.7617",2.65375331275456,0.640501808173475,0.907566059152854
"gene","MSTRG.18091",0.639023933655585,0.640526191948926,0.907566059152854
"gene","MSTRG.12006",2.57345065542596,0.640598172814429,0.907566059152854
"gene","MSTRG.20446",0.52443176232012,0.640651599470959,0.907566059152854
"gene","MSTRG.2870",2.70432605072336,0.640730576115278,0.907577187457771
"gene","MSTRG.18084",0.30065699138019,0.641053126098331,0.907776719982839
"gene","MSTRG.5476",0.163153843252525,0.641102350565812,0.907776719982839
"gene","MSTRG.6095",0.789771796592159,0.641137686966833,0.907776719982839
"gene","MSTRG.13732",15.7204499969802,0.641194625394149,0.907776719982839
"gene","MSTRG.10053",0.33882146678943,0.641227125924716,0.907776719982839
"gene","MSTRG.7585",0.0956388640092062,0.641399143429358,0.907919519611985
"gene","MSTRG.15413",21.4690650093241,0.641552776675425,0.907940400232201
"gene","MSTRG.520",1.55968100012644,0.642018629605726,0.907940400232201
"gene","MSTRG.14625",0.0235033230993028,0.642182406108725,0.907940400232201
"gene","MSTRG.9509",1.69287030810943,0.64251244646378,0.907940400232201
"gene","MSTRG.15483",0.318142722620603,0.642547724774087,0.907940400232201
"gene","MSTRG.9098",4.86464892272652,0.642554592286205,0.907940400232201
"gene","MSTRG.21750",2.71260342977376,0.64255565082584,0.907940400232201
"gene","MSTRG.19554",0.0987973098994386,0.642582313609203,0.907940400232201
"gene","MSTRG.20187",0.435066617180941,0.642650183133658,0.907940400232201
"gene","MSTRG.18835",0.630095510149632,0.642652863770835,0.907940400232201
"gene","MSTRG.11795",3.35534669170089,0.642736979188831,0.907940400232201
"gene","MSTRG.13656",0.844711383640292,0.642762997193252,0.907940400232201
"gene","MSTRG.2591",1.99799237241624,0.642791908368849,0.907940400232201
"gene","MSTRG.1867",2.70247375588448,0.642831780407335,0.907940400232201
"gene","MSTRG.15422",6.38710445387393,0.642913032630956,0.907940400232201
"gene","MSTRG.9753",0.204973601034338,0.642918299431875,0.907940400232201
"gene","MSTRG.12837",1.36070215875401,0.643063433820457,0.907940400232201
"gene","MSTRG.2504",0.0593858819328354,0.643241161643332,0.907940400232201
"gene","MSTRG.15343",4.09252946205346,0.643381183965191,0.907940400232201
"gene","MSTRG.21077",0.49625316164051,0.643401196026126,0.907940400232201
"gene","MSTRG.22000",0.574752864440986,0.643425378653158,0.907940400232201
"gene","MSTRG.15808",0.550291281651119,0.643443745205991,0.907940400232201
"gene","MSTRG.11341",0.56036645221055,0.643474930543955,0.907940400232201
"gene","MSTRG.8088",0.138240185518813,0.643618835939055,0.907940400232201
"gene","MSTRG.8353",0.575416855253645,0.643639729211863,0.907940400232201
"gene","MSTRG.5213",1.24027894402229,0.643640475579315,0.907940400232201
"gene","MSTRG.17495",0.634584712411071,0.643655148392541,0.907940400232201
"gene","MSTRG.1998",0.360198003129017,0.643686290634031,0.907940400232201
"gene","MSTRG.15112",1.55693103825373,0.643832079444669,0.907940400232201
"gene","MSTRG.6928",0.562122229879435,0.643974818823254,0.907940400232201
"gene","MSTRG.9441",3.02846593527128,0.643985969880616,0.907940400232201
"gene","MSTRG.8164",0.0630703907973228,0.644006000138742,0.907940400232201
"gene","MSTRG.7460",2.30896631648564,0.644043803113704,0.907940400232201
"gene","MSTRG.17739",6.6316080195994,0.644237898203113,0.907940400232201
"gene","MSTRG.7968",0.625406566568017,0.6443214482824,0.907940400232201
"gene","MSTRG.591",4.31426398635024,0.644340200044122,0.907940400232201
"gene","MSTRG.17881",5.50416074325993,0.644374176562661,0.907940400232201
"gene","MSTRG.10117",0.675885724548023,0.644376885035817,0.907940400232201
"gene","MSTRG.7651",0.224583085122411,0.644408587714903,0.907940400232201
"gene","MSTRG.10951",0.0172051614442205,0.644414432728017,0.907940400232201
"gene","MSTRG.11364",3.06860054900326,0.644431895944123,0.907940400232201
"gene","MSTRG.9832",0.429758372498202,0.644473793198793,0.907940400232201
"gene","MSTRG.7368",1.43387074910097,0.644572779073729,0.907940400232201
"gene","MSTRG.17038",2.69895335184764,0.644647974770358,0.907940400232201
"gene","MSTRG.21078",2.56224631601198,0.644653538077378,0.907940400232201
"gene","MSTRG.12988",3.42353095410182,0.644760388287431,0.907940400232201
"gene","MSTRG.2464",0.561295809493048,0.644792432119917,0.907940400232201
"gene","MSTRG.11892",0.0234464957761722,0.644832742443388,0.907940400232201
"gene","MSTRG.6829",0.561106531812985,0.644901965111685,0.907940400232201
"gene","MSTRG.17463",1.50136221124945,0.6449713759192,0.907940400232201
"gene","MSTRG.3229",0.900882497495006,0.645087114979397,0.908003162833893
"gene","MSTRG.171",0.345671098258891,0.645253474729301,0.908030955878296
"gene","MSTRG.11202",0.330781606529773,0.645290478456584,0.908030955878296
"gene","MSTRG.5695",2.15374838378752,0.645320330605773,0.908030955878296
"gene","MSTRG.17035",1.90186514232854,0.645425158366109,0.908032296140416
"gene","MSTRG.3781",0.132035803999335,0.64546881097074,0.908032296140416
"gene","MSTRG.12474",0.00266849405715548,0.64553475359187,0.908032296140416
"gene","MSTRG.17813",0.328340778789592,0.645671129163797,0.908059441979761
"gene","MSTRG.7402",1.71593579399344,0.645696369918059,0.908059441979761
"gene","MSTRG.16994",0.476773239452949,0.645882445700817,0.908158762558719
"gene","MSTRG.15753",3.46038527088728,0.645909327559198,0.908158762558719
"gene","MSTRG.13008",2.57632642470219,0.646002071807488,0.90816977933099
"gene","MSTRG.9881",0.643010937048593,0.646059498218535,0.90816977933099
"gene","MSTRG.4411",0.280905952812331,0.646206322048644,0.908196770324383
"gene","MSTRG.2717",0.808168956112615,0.646285696064831,0.908196770324383
"gene","MSTRG.1725",4.41655362963005,0.646443908872539,0.908196770324383
"gene","MSTRG.7889",1.31444150316873,0.646511078632387,0.908196770324383
"gene","MSTRG.11987",0.0790208686773989,0.646571485636372,0.908196770324383
"gene","MSTRG.13384",2.67307015323498,0.646596925550975,0.908196770324383
"gene","MSTRG.4180",0.467394236758921,0.646617017489206,0.908196770324383
"gene","MSTRG.13835",0.503788880867035,0.64664805698357,0.908196770324383
"gene","MSTRG.203",0.331914295095949,0.646743094749446,0.908230288554823
"gene","MSTRG.7967",1.63642028830805,0.647116956072535,0.908559134695661
"gene","MSTRG.13399",0.519963538077871,0.647119659528945,0.908559134695661
"gene","MSTRG.21833",1.70419715220428,0.647335953087644,0.908762826991356
"gene","MSTRG.15559",0.0961121162590943,0.647527247434565,0.908925744674479
"gene","MSTRG.12917",0.156306216087681,0.64759445737641,0.908925744674479
"gene","MSTRG.7374",31.8052676796781,0.647787596398427,0.909096834668462
"gene","MSTRG.12492",1.67543013847059,0.647891501401674,0.909097578017995
"gene","MSTRG.14975",0.0802765985576044,0.647966553581855,0.909097578017995
"gene","MSTRG.18470",1.45454841626634,0.648031065863917,0.909097578017995
"gene","MSTRG.12803",0.561136695386441,0.648073087315234,0.909097578017995
"gene","MSTRG.6894",1.62179831119403,0.64854302950303,0.90950005475562
"gene","MSTRG.21132",1.34208220808866,0.648605696070946,0.90950005475562
"gene","MSTRG.4885",0.669130925822483,0.64862776452199,0.90950005475562
"gene","MSTRG.20391",0.0549250417003126,0.648870533473092,0.90950005475562
"gene","MSTRG.16769",1.73518734246494,0.648957704087278,0.90950005475562
"gene","MSTRG.19758",4.27878726357869,0.649076458772404,0.90950005475562
"gene","MSTRG.13669",4.08846689177358,0.649178595891975,0.90950005475562
"gene","MSTRG.17045",0.681748230153577,0.649263509515156,0.90950005475562
"gene","MSTRG.8208",0.0408711092506213,0.649363215068445,0.90950005475562
"gene","MSTRG.16406",2.28150865384541,0.64944516269461,0.90950005475562
"gene","MSTRG.10594",1.65786594896199,0.649460351723171,0.90950005475562
"gene","MSTRG.12213",2.46825253917795,0.64947692261138,0.90950005475562
"gene","MSTRG.1015",0.688760717127001,0.649568976230703,0.90950005475562
"gene","MSTRG.7100",0.0600972105757007,0.649601748462026,0.90950005475562
"gene","MSTRG.4886",0.607968361999341,0.649617270666293,0.90950005475562
"gene","MSTRG.7676",0.433337832544044,0.649625413340416,0.90950005475562
"gene","MSTRG.18912",1.58872524368403,0.64968902944451,0.90950005475562
"gene","MSTRG.10436",0.630130807956453,0.649739790597578,0.90950005475562
"gene","MSTRG.1222",0.286962011697,0.649798496574756,0.90950005475562
"gene","MSTRG.16735",0.326616005685965,0.649824603728508,0.90950005475562
"gene","MSTRG.3509",3.53674616435654,0.649856711798585,0.90950005475562
"gene","MSTRG.2845",0.264330855827511,0.65004560374825,0.909664650666895
"gene","MSTRG.21249",0.266708020473686,0.650239679015183,0.909671824839058
"gene","MSTRG.17324",0.3501066968864,0.650269169931789,0.909671824839058
"gene","MSTRG.14818",0.692052433932666,0.65032340824779,0.909671824839058
"gene","MSTRG.18344",0.422948184852677,0.650374492587678,0.909671824839058
"gene","MSTRG.1303",5.14159247795428,0.650435114139551,0.909671824839058
"gene","MSTRG.11231",1.69696508396471,0.650508725222162,0.909671824839058
"gene","MSTRG.14285",4.43068676602217,0.650549727566902,0.909671824839058
"gene","MSTRG.9731",2.79255574190507,0.650706336002678,0.909791120163271
"gene","MSTRG.12457",0.462255878918018,0.65083930279685,0.909877338189155
"gene","MSTRG.2037",0.488095482074641,0.651043531386402,0.909946564979973
"gene","MSTRG.6239",2.1415734565468,0.65115905203328,0.909946564979973
"gene","MSTRG.19994",0.329103032145003,0.65120647063144,0.909946564979973
"gene","MSTRG.14462",0.411797663318625,0.651391832918094,0.909946564979973
"gene","MSTRG.7467",0.458115543188383,0.651451663843427,0.909946564979973
"gene","MSTRG.7248",0.48397671983867,0.651557905811715,0.909946564979973
"gene","MSTRG.10692",0.68131283241223,0.651638559180671,0.909946564979973
"gene","MSTRG.1554",0.548151624587286,0.65164878913662,0.909946564979973
"gene","MSTRG.12651",6.42910212590038,0.651653903984232,0.909946564979973
